the_date,census_blockid,state,dma_name,winner,loser,metric_value,mean_val,stddev_val,q1,q3,iqr,z_score,iqr_flag
2025-08-18,450350108071001,South Carolina,"Charleston, SC",Spectrum,T-Mobile FWA,4.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,4.499430240727592,NORMAL
2025-08-18,450350108141011,South Carolina,"Charleston, SC",Spectrum,Comcast,4.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,4.499430240727592,NORMAL
2025-08-18,481130088022013,Texas,"Dallas-Ft. Worth, TX",Spectrum,T-Mobile FWA,4.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,4.499430240727592,NORMAL
2025-08-18,482150208042001,Texas,"Harlingen-Weslaco-Brownsville-McAllen, TX",Spectrum,AT&T,4.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,4.499430240727592,NORMAL
2025-08-18,480291402001013,Texas,"San Antonio, TX",Spectrum,T-Mobile FWA,4.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,4.499430240727592,NORMAL
2025-08-18,480291715011002,Texas,"San Antonio, TX",Astound Broadband,Spectrum,4.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,4.499430240727592,NORMAL
2025-08-18,480291812004006,Texas,"San Antonio, TX",AT&T,T-Mobile FWA,4.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,4.499430240727592,NORMAL
2025-08-18,530330030001028,Washington,"Seattle-Tacoma, WA",CenturyLink,T-Mobile FWA,4.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,4.499430240727592,NORMAL
2025-06-19,211850303011036,Kentucky,"Louisville, KY-IN",AT&T,Spectrum,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,220190022041000,Louisiana,"Lake Charles, LA",AT&T,Fastwyre Broadband,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,261635839001002,Michigan,"Detroit, MI",WOW!,Comcast,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,360810144001004,New York,"New York, NY-NJ-CT-PA",Spectrum,Verizon,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,390490046101008,Ohio,"Columbus, OH",Spectrum,Atlantic Broadband,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,240037026014015,Maryland,"Baltimore, MD",Verizon,Comcast,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,390630007004000,Ohio,"Toledo, OH-MI",Spectrum,AT&T,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,560050001031000,,,Spectrum,Visionary Communications,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,420710115021024,Pennsylvania,"Harrisburg-Lancaster-Lebanon-York, PA",Comcast,Brightspeed,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,471630410001002,Tennessee,"Tri-Cities, TN-VA-KY",Spectrum,Brightspeed,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,484391135171009,Texas,"Dallas-Ft. Worth, TX",Spectrum,AT&T,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,480610129001002,Texas,"Harlingen-Weslaco-Brownsville-McAllen, TX",Spectrum,Smartcom Telephone,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,484230011014003,Texas,"Tyler-Longview, TX",Altice,Vexus Fiber,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,060290038173007,,,Spectrum,AT&T,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,060650426263024,,,Spectrum,Frontier,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,391730205002002,Ohio,"Toledo, OH-MI",AT&T,Buckeye,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,130890219083007,,,Comcast,AT&T,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,483030023011014,,,Altice,Vexus Fiber,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,482012510003000,,,Altice,Tachus,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,480610129004008,,,Spectrum,Smartcom Telephone,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,480319502013008,,,Frontier,Guadalupe Valley Telephone Cooperative,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,120890503044001,,,AT&T,Comcast,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,130630406282005,,,Comcast,AT&T,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,060374820011009,California,"Los Angeles, CA-NV",AT&T,Spectrum,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,060710008261004,California,"Los Angeles, CA-NV",Frontier,Spectrum,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,190570004002002,Iowa,"Davenport-Rock Island-Moline, IA-IL",Mediacom,ImOn Communications,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,121050105011012,Florida,"Tampa-St. Petersburg, FL",Spectrum,Frontier,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,120090646022005,Florida,"Orlando-Daytona Beach-Melbourne, FL",AT&T,Spectrum,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-06-19,060230006004023,California,"Eureka, CA",Altice,Vero Fiber Networks,3.0,0.5609297957266964,0.6009539436299834,0.0,1.0,1.0,4.058664112494911,NORMAL
2025-08-15,482150227061005,,,Spectrum,Frontier,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,160010103471005,,,Cable One,CenturyLink,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060372611041004,,,Spectrum,AT&T,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060816075002021,,,Comcast,AT&T,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060952508014000,,,Comcast,AT&T,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,530630045003034,Washington,"Spokane, WA-ID-MT-OR",Comcast,CenturyLink,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060376014023005,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060590626273000,California,"Los Angeles, CA-NV",Cox Communications,AT&T,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,131850103021025,Georgia,"Tallahassee-Thomasville, FL-GA",Mediacom,Metronet,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,121050124051008,Florida,"Tampa-St. Petersburg, FL",Frontier,WhiteSky Communications,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060952529103006,California,"Sacramento-Stockton-Modesto, CA",Comcast,AT&T,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060670080092003,California,"Sacramento-Stockton-Modesto, CA",Comcast,AT&T,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060375775012015,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060650449271009,California,"Palm Springs, CA",Spectrum,Frontier,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060710008082007,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060650432114000,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060650415001006,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060374333021007,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060590218222003,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,060290026001005,California,"Bakersfield, CA",Spectrum,AT&T,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,340130082001003,New Jersey,"New York, NY-NJ-CT-PA",Altice,Verizon,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,271090006004002,Minnesota,"Rochester-Mason City-Austin, MN-IA-IL",Spectrum,Metronet,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,360050035001003,New York,"New York, NY-NJ-CT-PA",Altice,Verizon,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,390351069003000,Ohio,"Cleveland-Akron, OH",Spectrum,T-Mobile FWA,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-15,360810459001005,New York,"New York, NY-NJ-CT-PA",Spectrum,Verizon,3.0,0.5753306497987349,0.657591485737439,0.0,1.0,1.0,3.6871969950799808,NORMAL
2025-08-17,240178507134000,,,Comcast,Verizon,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,181630037021019,,,Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,121010314111016,,,Spectrum,Frontier,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,061070029012092,,,Comcast,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060952508014000,,,Comcast,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060871104012013,,,Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060855125121006,,,Spectrum,Frontier,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060790111052012,,,Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060770052163000,,,Comcast,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060376037051001,,,Spectrum,Sonic,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060376037051001,,,Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060290009063001,,,Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,511790102101000,Virginia,"Washington, DC-VA-MD-WV-PA",Verizon,Comcast,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,484850135024013,Texas,"Wichita Falls & Lawton, TX-OK",Altice,Vexus Fiber,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,440070104002003,Rhode Island,"Providence-New Bedford, RI-MA",Cox Communications,Verizon,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,360050035001003,New York,"New York, NY-NJ-CT-PA",Verizon,Altice,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,360050310002007,New York,"New York, NY-NJ-CT-PA",Verizon,Altice,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,360470776003003,New York,"New York, NY-NJ-CT-PA",Verizon,Altice,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,370810142001017,North Carolina,"Greensboro-High Point-Winston Salem, NC-VA",Spectrum,Lumos,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,390610033002010,Ohio,"Cincinnati, OH-KY-IN",Spectrum,Cincinnati Bell,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,391535072021001,Ohio,"Cleveland-Akron, OH",Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,391559208002010,Ohio,"Youngstown, OH-PA",Spectrum,Brightspeed,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,420770014011010,Pennsylvania,"Philadelphia, PA-NJ-DE",Astound Broadband,Verizon,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,421010289011003,Pennsylvania,"Philadelphia, PA-NJ-DE",Verizon,Comcast,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060590744051023,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,080410020001012,Colorado,"Colorado Springs-Pueblo, CO",Comcast,CenturyLink,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060590423173002,California,"Los Angeles, CA-NV",Cox Communications,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060379200431001,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060710108032003,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060376014023005,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060375320022008,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060374808033008,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060650449271009,California,"Palm Springs, CA",Spectrum,Frontier,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060659411001006,California,"Palm Springs, CA",Spectrum,Frontier,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060670032021006,California,"Sacramento-Stockton-Modesto, CA",Comcast,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060372933011002,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060372641021004,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060770051081004,California,"Sacramento-Stockton-Modesto, CA",Comcast,Frontier,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060371233032004,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060371112023004,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060990020041000,California,"Sacramento-Stockton-Modesto, CA",Comcast,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060470016011003,California,"Fresno-Visalia, CA",Comcast,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060730201071016,California,"San Diego, CA",Cox Communications,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060070014001036,California,"Chico-Redding, CA",Comcast,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060014366022007,California,"San Francisco-Oakland-San Jose, CA",Comcast,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,010730130022000,Alabama,"Birmingham, AL",Spectrum,T-Mobile FWA,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,060590633022006,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,191530010001006,Iowa,"Des Moines-Ames, IA",Mediacom,Google Fiber,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,230099654002015,Maine,"Bangor, ME",Spectrum,Consolidated,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,240054010002006,Maryland,"Baltimore, MD",Comcast,Verizon,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,290770026001014,Missouri,"Springfield, MO-AR",Mediacom,Brightspeed,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,131850103021019,Georgia,"Tallahassee-Thomasville, FL-GA",Mediacom,Metronet,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,180973904051007,Indiana,"Indianapolis, IN",Comcast,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,190570005003031,Iowa,"Davenport-Rock Island-Moline, IA-IL",Mediacom,ImOn Communications,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,220710134002021,Louisiana,"New Orleans, LA-MS",Cox Communications,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,190130014005012,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",Mediacom,Metronet,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,481350025013013,,,Astound Broadband,AT&T,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,481210215312008,,,AT&T,Spectrum,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,470650104326000,,,EPB Fiber,Comcast,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,360050117021000,,,Verizon,Altice,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-17,483396919002026,,,AT&T,Comcast,3.0,0.5961453744493392,0.6971110185854589,0.0,1.0,1.0,3.4483096113276717,NORMAL
2025-08-16,060971515033000,California,"San Francisco-Oakland-San Jose, CA",Comcast,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060839900000016,California,"Santa Barbara-Santa Maria-San Luis Obispo, CA",Cox Communications,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,080410047021000,Colorado,"Colorado Springs-Pueblo, CO",Comcast,CenturyLink,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,120970416004059,Florida,"Orlando-Daytona Beach-Melbourne, FL",Spectrum,T-Mobile FWA,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,180030108121026,Indiana,"Ft. Wayne, IN-OH",Comcast,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,180670006002008,Indiana,"Indianapolis, IN",Comcast,Metronet,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,190450001003029,Iowa,"Davenport-Rock Island-Moline, IA-IL",Mediacom,ImOn Communications,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,190570004002002,Iowa,"Davenport-Rock Island-Moline, IA-IL",Mediacom,ImOn Communications,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060830025031030,,,Comcast,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060372732001005,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060371112023004,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060190049011004,California,"Fresno-Visalia, CA",Comcast,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060650491021000,,,Spectrum,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060290038112004,California,"Bakersfield, CA",Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060375421041019,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,040270001001037,Arizona,"Yuma-El Centro, AZ-CA",Spectrum,Allo Communications,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,011170303142044,Alabama,"Birmingham, AL",Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,061110056021001,,,Spectrum,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,061110075064013,,,Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,120570007022006,,,Spectrum,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,120860100251005,,,Comcast,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,120950170251000,,,Spectrum,T-Mobile FWA,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060371310241002,,,Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,051199803003003,,,Comcast,Brightspeed,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,010970068041013,,,AT&T,Comcast,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,551010009013013,Wisconsin,"Milwaukee, WI",Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,550150203042001,Wisconsin,"Green Bay-Appleton, WI-MI",Spectrum,TDS Telecom,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060371432001000,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,511539004091005,Virginia,"Washington, DC-VA-MD-WV-PA",Verizon,Comcast,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,490279741004056,Utah,"Salt Lake City, UT-WY-NV-ID",Frontier,Central Utah Telephone,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060730201071016,California,"San Diego, CA",Cox Communications,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060990039093005,California,"Sacramento-Stockton-Modesto, CA",Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060952529103006,California,"Sacramento-Stockton-Modesto, CA",Comcast,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060770003002019,California,"Sacramento-Stockton-Modesto, CA",Comcast,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060650433041015,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
